,word,number,percent_of_count
15094,hypotenuse,1,0.0001271512400424685
15095,trianglelore,1,0.0001271512400424685
15096,believable,1,0.0001271512400424685
15097,discreetly,1,0.0001271512400424685
15098,tangent,1,0.0001271512400424685
15099,overtaking,1,0.0001271512400424685
15100,willshow,1,0.0001271512400424685
15101,makecertain,1,0.0001271512400424685
15102,entitylore,1,0.0001271512400424685
15103,sixtydegree,1,0.0001271512400424685
15104,beenusing,1,0.0001271512400424685
15105,werelore,1,0.0001271512400424685
15106,roam,1,0.0001271512400424685
15107,finegrind,1,0.0001271512400424685
15108,quadratanium,1,0.0001271512400424685
15109,datatransmitting,1,0.0001271512400424685
15110,fromomicron,1,0.0001271512400424685
15111,tothirty,1,0.0001271512400424685
15112,eitherdead,1,0.0001271512400424685
15113,hollowin,1,0.0001271512400424685
15114,hurryas,1,0.0001271512400424685
15115,inmeasurements,1,0.0001271512400424685
15116,fullcircle,1,0.0001271512400424685
15117,bogey,1,0.0001271512400424685
15118,debriefing,1,0.0001271512400424685
15119,abrother,1,0.0001271512400424685
15120,heimmobilised,1,0.0001271512400424685
15121,tosecrecy,1,0.0001271512400424685
15122,youtalk,1,0.0001271512400424685
15123,fourhundred,1,0.0001271512400424685
15124,asimov,1,0.0001271512400424685
15125,cometrue,1,0.0001271512400424685
15126,ofpeople,1,0.0001271512400424685
15127,didwork,1,0.0001271512400424685
15128,ourinquiries,1,0.0001271512400424685
15129,disassembling,1,0.0001271512400424685
15130,morecrusher,1,0.0001271512400424685
15131,howyour,1,0.0001271512400424685
15132,yetriker,1,0.0001271512400424685
15133,replacehim,1,0.0001271512400424685
15134,manythis,1,0.0001271512400424685
15135,enjoypleasing,1,0.0001271512400424685
15136,iperform,1,0.0001271512400424685
15137,mepossible,1,0.0001271512400424685
15138,couldreflect,1,0.0001271512400424685
15139,ofmillions,1,0.0001271512400424685
15140,liedwhen,1,0.0001271512400424685
15141,soongmade,1,0.0001271512400424685
15142,completelyhuman,1,0.0001271512400424685
15143,howeasily,1,0.0001271512400424685
15144,isay,1,0.0001271512400424685
15145,tomato,1,0.0001271512400424685
15146,tomahto,1,0.0001271512400424685
15147,potahto,1,0.0001271512400424685
15148,oldjoke,1,0.0001271512400424685
15149,hasconstructed,1,0.0001271512400424685
15150,onlife,1,0.0001271512400424685
15151,insatiably,1,0.0001271512400424685
15152,ravenous,1,0.0001271512400424685
15153,stripping,1,0.0001271512400424685
15154,allhuman,1,0.0001271512400424685
15155,ofimportance,1,0.0001271512400424685
15156,itfill,1,0.0001271512400424685
15157,richnessof,1,0.0001271512400424685
15158,earnedits,1,0.0001271512400424685
15159,itsgratitude,1,0.0001271512400424685
15160,themachine,1,0.0001271512400424685
15161,tic,1,0.0001271512400424685
15162,whomcan,1,0.0001271512400424685
15163,stillunconscious,1,0.0001271512400424685
15164,asdata,1,0.0001271512400424685
15165,injuring,1,0.0001271512400424685
15166,someliving,1,0.0001271512400424685
15167,fierceness,1,0.0001271512400424685
15168,signalthat,1,0.0001271512400424685
15169,deflectorshields,1,0.0001271512400424685
15170,troublesomelittle,1,0.0001271512400424685
15171,promisehim,1,0.0001271512400424685
15172,exquisite,1,0.0001271512400424685
15173,itincludes,1,0.0001271512400424685
15174,smallpayment,1,0.0001271512400424685
15175,misdeed,1,0.0001271512400424685
15176,diplomaticrelations,1,0.0001271512400424685
15177,pertinentinformation,1,0.0001271512400424685
15178,dominated,1,0.0001271512400424685
15179,mightwish,1,0.0001271512400424685
15180,becomevital,1,0.0001271512400424685
15181,matriarchal,1,0.0001271512400424685
15182,asaggressively,1,0.0001271512400424685
15183,insurance,1,0.0001271512400424685
15184,aliment,1,0.0001271512400424685
15185,importantbusiness,1,0.0001271512400424685
15186,appointmentwith,1,0.0001271512400424685
15187,untilcommander,1,0.0001271512400424685
15188,bumpedinto,1,0.0001271512400424685
15189,beenbriefing,1,0.0001271512400424685
15190,comportment,1,0.0001271512400424685
15191,floraand,1,0.0001271512400424685
15192,fauna,1,0.0001271512400424685
15193,issimilar,1,0.0001271512400424685
15194,constitutional,1,0.0001271512400424685
15195,isgoverned,1,0.0001271512400424685
15196,parliamentary,1,0.0001271512400424685
15197,reproducinga,1,0.0001271512400424685
15198,floral,1,0.0001271512400424685
15199,enjoymentof,1,0.0001271512400424685
15200,perhapsan,1,0.0001271512400424685
15201,thatmister,1,0.0001271512400424685
15202,uncheckedthrough,1,0.0001271512400424685
15203,farended,1,0.0001271512400424685
15204,pendingyour,1,0.0001271512400424685
15205,romulanbattlecruisers,1,0.0001271512400424685
15206,erupt,1,0.0001271512400424685
15207,againsttheir,1,0.0001271512400424685
15208,icomputed,1,0.0001271512400424685
15209,deducted,1,0.0001271512400424685
15210,aninoculants,1,0.0001271512400424685
15211,areference,1,0.0001271512400424685
15212,theodin,1,0.0001271512400424685
15213,circumspect,1,0.0001271512400424685
15214,sexualpleasure,1,0.0001271512400424685
15215,aboutfinding,1,0.0001271512400424685
15216,requestedan,1,0.0001271512400424685
15217,wearingindigenous,1,0.0001271512400424685
15218,kabatris,1,0.0001271512400424685
15219,thisobjection,1,0.0001271512400424685
15220,misterramsey,1,0.0001271512400424685
15221,completelyqualified,1,0.0001271512400424685
15222,odinsurvivors,1,0.0001271512400424685
15223,domestic,1,0.0001271512400424685
15224,pleasuresequally,1,0.0001271512400424685
15225,albenimeditation,1,0.0001271512400424685
15226,beenfugitives,1,0.0001271512400424685
15227,toexecutions,1,0.0001271512400424685
15228,oframsey,1,0.0001271512400424685
15229,metry,1,0.0001271512400424685
15230,uswhether,1,0.0001271512400424685
15231,martialthan,1,0.0001271512400424685
15232,enterpriseinto,1,0.0001271512400424685
15233,behonoured,1,0.0001271512400424685
15234,yourcompassion,1,0.0001271512400424685
15235,termrevolutionary,1,0.0001271512400424685
15236,thewaves,1,0.0001271512400424685
15237,rippling,1,0.0001271512400424685
15238,presencehere,1,0.0001271512400424685
15239,womenthat,1,0.0001271512400424685
15240,otherswho,1,0.0001271512400424685
15241,bewarned,1,0.0001271512400424685
15242,elevatethem,1,0.0001271512400424685
15243,silenced,1,0.0001271512400424685
15244,denubian,1,0.0001271512400424685
15245,alp,1,0.0001271512400424685
15246,congested,1,0.0001271512400424685
15247,blooming,1,0.0001271512400424685
15248,throgni,1,0.0001271512400424685
15249,tracesof,1,0.0001271512400424685
15250,malf,1,0.0001271512400424685
15251,jobnow,1,0.0001271512400424685
15252,haveinformed,1,0.0001271512400424685
15253,romulanthreat,1,0.0001271512400424685
15254,wong,1,0.0001271512400424685
15255,theadvice,1,0.0001271512400424685
15256,undermanned,1,0.0001271512400424685
15257,moreromulan,1,0.0001271512400424685
15258,ofrespiratory,1,0.0001271512400424685
15259,thequazulu,1,0.0001271512400424685
15260,toconfine,1,0.0001271512400424685
15261,inoculantsis,1,0.0001271512400424685
15262,mutates,1,0.0001271512400424685
15263,absolutelyguaranteed,1,0.0001271512400424685
15264,cologne,1,0.0001271512400424685
15265,airborneparticle,1,0.0001271512400424685
15266,inspires,1,0.0001271512400424685
15267,controlhere,1,0.0001271512400424685
15268,anyonenew,1,0.0001271512400424685
15269,andparade,1,0.0001271512400424685
15270,previouslocation,1,0.0001271512400424685
15271,toolong,1,0.0001271512400424685
15272,oversight,1,0.0001271512400424685
15273,damagedfederation,1,0.0001271512400424685
15274,reunited,1,0.0001271512400424685
15275,allwere,1,0.0001271512400424685
15276,survivorsfrom,1,0.0001271512400424685
15277,findthese,1,0.0001271512400424685
15278,noexcitementat,1,0.0001271512400424685
15279,variant,1,0.0001271512400424685
15280,theirmighty,1,0.0001271512400424685
15281,thesesurvivors,1,0.0001271512400424685
15282,wordon,1,0.0001271512400424685
15283,unanimous,1,0.0001271512400424685
15284,thoseamong,1,0.0001271512400424685
15285,foursurvivors,1,0.0001271512400424685
15286,fugitive,1,0.0001271512400424685
15287,getrid,1,0.0001271512400424685
15288,becamerestive,1,0.0001271512400424685
15289,naturalorder,1,0.0001271512400424685
15290,aredangerous,1,0.0001271512400424685
15291,theminority,1,0.0001271512400424685
15292,otherscan,1,0.0001271512400424685
15293,youwished,1,0.0001271512400424685
15294,ofaccomplishing,1,0.0001271512400424685
15295,eyespick,1,0.0001271512400424685
15296,tunic,1,0.0001271512400424685
15297,devote,1,0.0001271512400424685
15298,theobligation,1,0.0001271512400424685
15299,refreshing,1,0.0001271512400424685
15300,myprivacy,1,0.0001271512400424685
15301,amleft,1,0.0001271512400424685
15302,arielsneaking,1,0.0001271512400424685
15303,unwisely,1,0.0001271512400424685
15304,theheretical,1,0.0001271512400424685
15305,areinconsistent,1,0.0001271512400424685
15306,withnone,1,0.0001271512400424685
15307,swift,1,0.0001271512400424685
15308,leniency,1,0.0001271512400424685
15309,unpleasantbusiness,1,0.0001271512400424685
15310,legislature,1,0.0001271512400424685
15311,voted,1,0.0001271512400424685
15312,staythe,1,0.0001271512400424685
15313,themimmediately,1,0.0001271512400424685
15314,bedifficult,1,0.0001271512400424685
15315,evolutionaryupheaval,1,0.0001271512400424685
15316,veryclever,1,0.0001271512400424685
15317,sentimentalvalue,1,0.0001271512400424685
15318,shipmatesand,1,0.0001271512400424685
15319,rescuea,1,0.0001271512400424685
15320,andlovely,1,0.0001271512400424685
15321,newness,1,0.0001271512400424685
15322,menwere,1,0.0001271512400424685
15323,novotes,1,0.0001271512400424685
15324,hereon,1,0.0001271512400424685
15325,andneither,1,0.0001271512400424685
15326,repatriatea,1,0.0001271512400424685
15327,havematters,1,0.0001271512400424685
15328,reaffirmation,1,0.0001271512400424685
15329,fondly,1,0.0001271512400424685
15330,precedes,1,0.0001271512400424685
15331,pelleus,1,0.0001271512400424685
15332,topostpone,1,0.0001271512400424685
15333,shouldyou,1,0.0001271512400424685
15334,sointerconnected,1,0.0001271512400424685
15335,theirlanguage,1,0.0001271512400424685
15336,losemyself,1,0.0001271512400424685
15337,locale,1,0.0001271512400424685
15338,incroyable,1,0.0001271512400424685
15339,etes,1,0.0001271512400424685
15340,parisienne,1,0.0001271512400424685
15341,thatcity,1,0.0001271512400424685
15342,enchant,1,0.0001271512400424685
15343,thesophistication,1,0.0001271512400424685
15344,slope,1,0.0001271512400424685
15345,makedecisions,1,0.0001271512400424685
15346,multitude,1,0.0001271512400424685
15347,subtlesigns,1,0.0001271512400424685
15348,beingmore,1,0.0001271512400424685
15349,hascommandeered,1,0.0001271512400424685
15350,andintent,1,0.0001271512400424685
15351,theoperation,1,0.0001271512400424685
15352,totalagreement,1,0.0001271512400424685
15353,eitherwe,1,0.0001271512400424685
15354,standa,1,0.0001271512400424685
15355,frombynaus,1,0.0001271512400424685
15356,totallydependant,1,0.0001271512400424685
15357,informationand,1,0.0001271512400424685
15358,systemand,1,0.0001271512400424685
15359,mustspeak,1,0.0001271512400424685
15360,itbe,1,0.0001271512400424685
15361,havekept,1,0.0001271512400424685
15362,thatsimple,1,0.0001271512400424685
15363,inpairs,1,0.0001271512400424685
15364,goodhands,1,0.0001271512400424685
15365,completecheck,1,0.0001271512400424685
15366,aminitiating,1,0.0001271512400424685
15367,abandoningthe,1,0.0001271512400424685
15368,besent,1,0.0001271512400424685
15369,orpassword,1,0.0001271512400424685
15370,andzeros,1,0.0001271512400424685
15371,pascal,1,0.0001271512400424685
15372,asadvanced,1,0.0001271512400424685
15373,organising,1,0.0001271512400424685
15374,keepyour,1,0.0001271512400424685
15375,therhythm,1,0.0001271512400424685
15376,toscholars,1,0.0001271512400424685
15377,androidhow,1,0.0001271512400424685
15378,leaveforever,1,0.0001271512400424685
15379,bourbon,1,0.0001271512400424685
15380,neworleans,1,0.0001271512400424685
15381,bass,1,0.0001271512400424685
15382,gotogether,1,0.0001271512400424685
15383,sultry,1,0.0001271512400424685
15384,todance,1,0.0001271512400424685
15385,shipserving,1,0.0001271512400424685
15386,thinkseem,1,0.0001271512400424685
15387,roomwith,1,0.0001271512400424685
15388,plugged,1,0.0001271512400424685
15389,shealready,1,0.0001271512400424685
15390,youwhile,1,0.0001271512400424685
15391,anymessages,1,0.0001271512400424685
15392,theirpurpose,1,0.0001271512400424685
15393,byte,1,0.0001271512400424685
15394,methere,1,0.0001271512400424685
15395,behaves,1,0.0001271512400424685
15396,intermixed,1,0.0001271512400424685
15397,tremendousadvantages,1,0.0001271512400424685
15398,thebynars,1,0.0001271512400424685
15399,possibletrouble,1,0.0001271512400424685
15400,orderedthe,1,0.0001271512400424685
15401,isleaving,1,0.0001271512400424685
15402,zylo,1,0.0001271512400424685
15403,gettingsome,1,0.0001271512400424685
15404,terence,1,0.0001271512400424685
15405,epstein,1,0.0001271512400424685
15406,lectured,1,0.0001271512400424685
15407,mymedical,1,0.0001271512400424685
15408,micromius,1,0.0001271512400424685
15409,anapproach,1,0.0001271512400424685
15410,soundsimpossible,1,0.0001271512400424685
15411,doctorepstein,1,0.0001271512400424685
15412,isdeveloping,1,0.0001271512400424685
15413,themnow,1,0.0001271512400424685
15414,airlockfive,1,0.0001271512400424685
15415,unoccupied,1,0.0001271512400424685
15416,clearspace,1,0.0001271512400424685
15417,minuteseighteen,1,0.0001271512400424685
15418,deckssix,1,0.0001271512400424685
15419,transporterseleven,1,0.0001271512400424685
15420,nineteenand,1,0.0001271512400424685
15421,fieldcontaining,1,0.0001271512400424685
15422,officerhave,1,0.0001271512400424685
15423,starbaseperimeter,1,0.0001271512400424685
15424,chick,1,0.0001271512400424685
15425,puther,1,0.0001271512400424685
15426,upgrading,1,0.0001271512400424685
15427,stilleighteen,1,0.0001271512400424685
15428,andenthralls,1,0.0001271512400424685
15429,enchantee,1,0.0001271512400424685
15430,comme,1,0.0001271512400424685
15431,merveilleux,1,0.0001271512400424685
15432,voir,1,0.0001271512400424685
15433,ici,1,0.0001271512400424685
15434,vrai,1,0.0001271512400424685
15435,acredit,1,0.0001271512400424685
15436,startswith,1,0.0001271512400424685
15437,accessedthe,1,0.0001271512400424685
15438,chou,1,0.0001271512400424685
15439,goodwith,1,0.0001271512400424685
15440,wouldstay,1,0.0001271512400424685
15441,happenstance,1,0.0001271512400424685
15442,theymiscalculated,1,0.0001271512400424685
15443,werelate,1,0.0001271512400424685
15444,nothin,1,0.0001271512400424685
15445,isregenerating,1,0.0001271512400424685
15446,hasdeveloped,1,0.0001271512400424685
15447,civilwar,1,0.0001271512400424685
15448,thisrebellious,1,0.0001271512400424685
15449,himnow,1,0.0001271512400424685
15450,memorybegins,1,0.0001271512400424685
15451,forthese,1,0.0001271512400424685
15452,idini,1,0.0001271512400424685
15453,starcluster,1,0.0001271512400424685
15454,remarkableimprovement,1,0.0001271512400424685
15455,particularlyvaluable,1,0.0001271512400424685
15456,commodity,1,0.0001271512400424685
15457,itnecessary,1,0.0001271512400424685
15458,evenwilling,1,0.0001271512400424685
15459,itwise,1,0.0001271512400424685
15460,quitea,1,0.0001271512400424685
15461,heardor,1,0.0001271512400424685
15462,themdifferently,1,0.0001271512400424685
15463,rethinking,1,0.0001271512400424685
15464,karnasbefore,1,0.0001271512400424685
15465,teamyou,1,0.0001271512400424685
15466,tellingme,1,0.0001271512400424685
15467,insteadof,1,0.0001271512400424685
15468,amthe,1,0.0001271512400424685
15469,iscritically,1,0.0001271512400424685
15470,thanfive,1,0.0001271512400424685
15471,headministered,1,0.0001271512400424685
15472,overdose,1,0.0001271512400424685
15473,thedrug,1,0.0001271512400424685
15474,theweapons,1,0.0001271512400424685
15475,visualrecords,1,0.0001271512400424685
15476,noway,1,0.0001271512400424685
15477,fromjameson,1,0.0001271512400424685
15478,blamedyour,1,0.0001271512400424685
15479,fornegotiations,1,0.0001271512400424685
15480,onhimself,1,0.0001271512400424685
15481,onmordan,1,0.0001271512400424685
15482,widow,1,0.0001271512400424685
15483,theirgraces,1,0.0001271512400424685
15484,isi,1,0.0001271512400424685
15485,astate,1,0.0001271512400424685
15486,satisfies,1,0.0001271512400424685
15487,tunnelschematics,1,0.0001271512400424685
15488,karnasknew,1,0.0001271512400424685
15489,thepicture,1,0.0001271512400424685
15490,steelplast,1,0.0001271512400424685
15491,waist,1,0.0001271512400424685
15492,admiralprovided,1,0.0001271512400424685
15493,coder,1,0.0001271512400424685
15494,alwaysincludes,1,0.0001271512400424685
15495,noknown,1,0.0001271512400424685
15496,remission,1,0.0001271512400424685
15497,ofiverson,1,0.0001271512400424685
15498,havewalked,1,0.0001271512400424685
15499,ourpharmacopoeia,1,0.0001271512400424685
15500,likethese,1,0.0001271512400424685
15501,youspecifics,1,0.0001271512400424685
15502,thatuntil,1,0.0001271512400424685
15503,skewed,1,0.0001271512400424685
